time,x,y,theta,left_vel,right_vel
3.75,0.3826834323650898,0.3535533905932738,3.794796689410472,0.33925429308971755,0.47289786643534104
3.8,0.3681245526846781,0.3422735529643444,3.806457061006817,0.34954191422430464,0.47520951915646553
3.85,0.3534748437792571,0.3306559326618259,3.817416858298261,0.35947905243413725,0.47754129062470724
3.9,0.3387379202452912,0.3187119948743447,3.82770826388112,0.3690663958819949,0.479868406599766
3.95,0.3239174181981494,0.3064535268264882,3.83736122022746,0.3783046998493575,0.48216732067186974
4.0,0.3090169943749474,0.2938926261462366,3.846403535629172,0.3871947546571615,0.4844157001742499
4.05,0.2940403252323041,0.2810416889260654,3.854860990420536,0.39573736881841454,0.48659240126999376
4.1000000000000005,0.278991106039229,0.2679133974894981,3.862757441470456,0.4039333639432744,0.4886774364361758
4.15,0.2638730499653727,0.2545207078751855,3.870114923469258,0.41178357860846976,0.49065193685393743
4.2,0.2486898871648547,0.2408768370508576,3.87695374595464,0.4192888789718913,0.492498111634467
4.25,0.2334453638559054,0.2269952498697734,3.8832925853485216,0.4264501743793211,0.4941992053452962
4.3,0.2181432413965427,0.2128896457825364,3.889148571528516,0.4332684365897732,0.49573945492949645
4.3500000000000005,0.2027872953565125,0.1985739453173903,3.894537368649672,0.43974472155213445,0.4971040468160442
4.4,0.1873813145857245,0.1840622763423388,3.8994732500760194,0.4458801929131536,0.49827907478804945
4.45,0.1719291002794095,0.1693689601226456,3.903969167387153,0.45167614663513683,0.4992514989944844
4.5,0.1564344650402309,0.1545084971874737,3.908036813500702,0.45713403626021776,0.500009106350897
4.55,0.1409012319375828,0.1394955530196147,3.9116866800034753,0.46225549848475767,0.5005404724669495
4.6000000000000005,0.125333233564304,0.1243449435824271,3.914928108817497,0.4670423788079232,0.5008349251567356
4.65,0.1097343110910451,0.1090716206982711,3.9177693383462615,0.4714967570986701,0.5008825095263646
4.7,0.0941083133185142,0.0936906572928622,3.9202175442544815,0.4756209729888423,0.5006739545874972
4.75,0.078459095727845,0.0782172325201154,3.9222788750340194,0.47941765105042444,0.5002006413126763
4.800000000000001,0.0627905195293133,0.062666616782152,3.923958482501687,0.48288972575528555,0.4994545720248984
4.8500000000000005,0.0471064507096426,0.0470541566592571,3.9252605473625497,0.4860404662475418,0.4984283409978796
4.9,0.0314107590781281,0.0313952597646565,3.926188299956748,0.48887350098416765,0.497115106133485
4.95,0.0157073173118206,0.0157053795390641,3.926744036289427,0.4913928423201132,0.4955085615772321
5.0,6.123233995736766e-17,6.123233995736766e-17,3.926929129423029,0.4936029111306818,0.4936029111306818
5.050000000000001,-0.0157073173118209,-0.0157053795390644,3.926744036289427,0.4955085615772392,0.4913928423201203
5.1000000000000005,-0.0314107590781285,-0.0313952597646568,3.926188299956748,0.4971151061334813,0.4888735009841641
5.15,-0.0471064507096427,-0.0470541566592572,3.9252605473625497,0.498428340997876,0.4860404662475383
5.2,-0.0627905195293134,-0.0626666167821521,3.923958482501687,0.4994545720248949,0.4828897257552821
5.25,-0.0784590957278448,-0.0782172325201153,3.9222788750340194,0.5002006413126763,0.47941765105042444
5.300000000000001,-0.0941083133185143,-0.0936906572928623,3.9202175442544815,0.5006739545875042,0.4756209729888492
5.3500000000000005,-0.1097343110910454,-0.1090716206982714,3.9177693383462615,0.500882509526366,0.471496757098669
5.4,-0.1253332335643041,-0.1243449435824272,3.914928108817496,0.5008349251567273,0.46704237880791755
5.45,-0.1409012319375827,-0.1394955530196146,3.911686680003476,0.5005404724669393,0.4622554984847548
5.5,-0.1564344650402306,-0.1545084971874734,3.908036813500703,0.5000091063509062,0.457134036260222
5.550000000000001,-0.1719291002794098,-0.1693689601226459,3.9039691673871526,0.4992514989944933,0.4516761466351407
5.6000000000000005,-0.1873813145857246,-0.1840622763423389,3.8994732500760194,0.49827907478804345,0.4458801929131526
5.65,-0.2027872953565125,-0.1985739453173904,3.894537368649672,0.49710404681604087,0.4397447215521312
5.7,-0.2181432413965425,-0.2128896457825363,3.889148571528516,0.495739454929497,0.4332684365897662
5.75,-0.2334453638559053,-0.2269952498697733,3.8832925853485207,0.49419920534530665,0.42645017437932414
5.800000000000001,-0.248689887164855,-0.2408768370508578,3.876953745954639,0.49249811163446533,0.41928887897189954
5.8500000000000005,-0.2638730499653728,-0.2545207078751856,3.870114923469259,0.49065193685393077,0.4117835786084755
5.9,-0.2789911060392293,-0.2679133974894984,3.862757441470457,0.48867743643617456,0.4039333639432633
5.95,-0.2940403252323038,-0.2810416889260651,3.854860990420535,0.48659240126998643,0.39573736881840965
6.0,-0.3090169943749473,-0.2938926261462365,3.846403535629173,0.48441570017425234,0.38719475465717135
6.050000000000001,-0.3239174181981494,-0.3064535268264883,3.83736122022746,0.4821673206718791,0.37830469984935955
6.1000000000000005,-0.3387379202452915,-0.318711994874345,3.82770826388112,0.4798684065997648,0.36906639588199613
6.15,-0.3534748437792572,-0.330655932661826,3.817416858298262,0.4775412906247032,0.35947905243413075
6.2,-0.368124552684678,-0.3422735529643443,3.806457061006817,0.47520951915646914,0.34954191422429587
6.25,-0.3826834323650897,-0.3535533905932737,3.794796689410471,0.47289786643534365,0.3392542930897202
6.300000000000001,-0.3971478906347807,-0.3644843137107058,3.782401217804604,0.47063233369881463,0.3286156196071778
6.3500000000000005,-0.4115143586051089,-0.3750555348152299,3.769233680873976,0.4684401282773705,0.31762551955346924
6.4,-0.4257792915650727,-0.3852566213878947,3.755254588234302,0.46634961620994786,0.3062839216634788
6.45,-0.4399391698559151,-0.3950775061878452,3.740421855855612,0.46439024048878197,0.2945912044822619
6.5,-0.4539904997395467,-0.4045084971874736,3.724690761753128,0.4625923953354834,0.2825483916186749
6.550000000000001,-0.4679298142605736,-0.4135402871372811,3.708013935186586,0.4609872449892268,0.270157406362095
6.6000000000000005,-0.481753674101715,-0.4221639627510073,3.6903413908002447,0.4596064734001669,0.2574213983577091
6.65,-0.4954586684324076,-0.4303710135019719,3.671620621678944,0.4584819490609982,0.24434515673379378
6.7,-0.5090414157503713,-0.4381533400219318,3.651796768181348,0.45764528714486685,0.23093562554734054
6.75,-0.5224985647159488,-0.4455032620941839,3.630812882591389,0.45712728941552155,0.21720253836903844
6.800000000000001,-0.5358267949789969,-0.4524135262330099,3.608610312992981,0.45695724143777167,0.20315918883959144
6.8500000000000005,-0.5490228179981319,-0.4588773128419906,3.585129233123717,0.457162047018354,0.18882335250183055
6.9,-0.5620833778521307,-0.4648882429441257,3.5603093479800068,0.45776518232594243,0.17421837135495954
6.95,-0.5750052520432786,-0.4704403844771127,3.53409080714894,0.4587854577754405,0.15937440539345168
7.0,-0.587785252292473,-0.4755282581475767,3.5064153585512488,0.46023558571859774,0.14432984370773733
7.050000000000001,-0.6004202253258839,-0.4801468428384715,3.4772277735869848,0.46212056758166387,0.12913285028283555
7.1000000000000005,-0.6129070536529766,-0.4842915805643156,3.44647756943746,0.4644359365866043,0.11384299530147532
7.15,-0.6252426563357052,-0.4879583809693737,3.414121044155661,0.46716592244045263,0.09853289087726877
7.2,-0.6374239897486897,-0.4911436253643443,3.3801236237560865,0.4702816423245003,0.08328971104401343
7.25,-0.6494480483301835,-0.4938441702975688,3.344462496525174,0.4737394665128636,0.06821643153293078
7.300000000000001,-0.661311865323652,-0.4960573506572389,3.3071294774596987,0.47747975296689243,0.053432579874248334
7.35,-0.6730125135097734,-0.49778098230154,3.268134005368498,0.4814261861753772,0.03907424829391078
7.4,-0.6845471059286887,-0.4990133642141358,3.2275061286410347,0.48548598088001066,0.025293101705125887
7.45,-0.6959127965923143,-0.4997532801828658,3.1852992871170187,0.4895512079778185,0.012254124359797221
7.5,-0.7071067811865475,-0.5,3.141592653589791,0.49350145401258166,0.00013190534018988888
7.550000000000001,-0.718126297763189,-0.4997532801828657,3.096492768355988,0.4972079265100953,-0.010894624574099334
7.6,-0.7289686274214113,-0.4990133642141358,3.050134194394636,0.5005389623755283,-0.020648922393864667
7.65,-0.7396310949786097,-0.49778098230154,3.002678949097497,0.5033666963761604,-0.028964731735349445
7.7,-0.7501110696304595,-0.4960573506572389,2.954314537334564,0.5055744285306931,-0.03569462352067967
7.75,-0.7604059656000309,-0.4938441702975689,2.9052505197282503,0.5070640350897901,-0.04071844961759055
7.800000000000001,-0.7705132427757894,-0.4911436253643443,2.8557136900872355,0.5077626468954831,-0.043950859319391224
7.85,-0.7804304073383298,-0.4879583809693736,2.805942088609573,0.5076278140497039,-0.04534703199149967
7.9,-0.7901550123756904,-0.4842915805643155,2.756178217799819,0.506650508090164,-0.044905928345581554
7.95,-0.7996846584870905,-0.4801468428384715,2.7066619300511388,0.5048555705138666,-0.042670644283497663
8.0,-0.8090169943749473,-0.4755282581475768,2.6576234991362933,0.5022995537657373,-0.03872581623900288
8.05,-0.8181497174250233,-0.4704403844771128,2.609277363450285,0.4990662489748171,-0.03319240269069233
8.1,-0.8270805742745616,-0.4648882429441258,2.561816941836501,0.49526048184258964,-0.026220477091379556
8.15,-0.8358073613682703,-0.4588773128419905,2.515410790842171,0.49100093012884255,-0.017980855705168552
8.200000000000001,-0.8443279255020153,-0.4524135262330095,2.4702002203863795,0.4864127510956962,-0.008656426117687
8.25,-0.8526401643540922,-0.445503262094184,2.426298338943762,0.48162071735871465,0.0015660491237865556
8.3,-0.8607420270039438,-0.4381533400219317,2.3837903801040925,0.47674338277521056,0.012503064738006777
8.35,-0.8686315144381911,-0.4303710135019719,2.3427350816970653,0.47188858503959036,0.023980080251230558
8.4,-0.8763066800438636,-0.4221639627510075,2.303166849242188,0.46715038365356587,0.035835666019658104
8.450000000000001,-0.8837656300886936,-0.4135402871372807,2.265098432522962,0.4626073627016015,0.04792413577059455
8.5,-0.8910065241883678,-0.4045084971874738,2.2285238683946065,0.4583221126707109,0.06011684273943888
8.55,-0.8980275757606158,-0.395077506187845,2.193421483935333,0.45434164519011444,0.0723023879268191
8.6,-0.9048270524660194,-0.3852566213878948,2.1597568020872133,0.45069848013781344,0.08438601141987655
8.65,-0.9114032766354452,-0.3750555348152297,2.1274852395661044,0.44741216275392187,0.096288424575633
8.700000000000001,-0.9177546256839813,-0.3644843137107058,2.0965545292151213,0.4444910056518721,0.10794430616200311
8.75,-0.9238795325112868,-0.3535533905932738,2.066906833657928,0.4419338956266269,0.11930064116302921
8.8,-0.9297764858882516,-0.3422735529643441,2.0384805434116737,0.43973204988250086,0.13031503549474743
8.85,-0.9354440308298672,-0.3306559326618261,2.0112117710681323,0.4378706459089613,0.14095409868726233
8.9,-0.9408807689542256,-0.3187119948743448,1.985035564911768,0.43633028147768266,0.151191952311242
8.950000000000001,-0.9460853588275452,-0.3064535268264882,1.959886871818173,0.4350882456836549,0.16100889529718332
9.0,-0.9510565162951536,-0.2938926261462367,1.935701281842203,0.4341195992560847,0.1703902378620401
9.05,-0.95579301479833,-0.2810416889260654,1.912415586767245,0.43339807369548855,0.179325302468062
9.1,-0.960293685676943,-0.2679133974894985,1.8899681830212665,0.4328968054691292,0.18780658183910265
9.15,-0.964557418457798,-0.2545207078751856,1.86829934651384,0.4325889247576855,0.19582903933020354
9.2,-0.9685831611286312,-0.2408768370508572,1.8473514036443195,0.4324480191481922,0.20338953482772654
9.25,-0.9723699203976766,-0.2269952498697734,1.8270688193361564,0.4324484920461007,0.210486358994295
9.3,-0.9759167619387474,-0.2128896457825361,1.8073982196949945,0.4325658340567643,0.21711885941364312
9.35,-0.9792228106217656,-0.1985739453173906,1.7882883639003946,0.4327768236092475,0.22328714356121634
9.4,-0.9822872507286888,-0.1840622763423389,1.7696900772863489,0.43305967096178866,0.2289918451963039
9.45,-0.985109326154774,-0.1693689601226453,1.751556155262607,0.4333941176292603,0.23423394252562177
9.5,-0.9876883405951375,-0.1545084971874738,1.733841245767694,0.43376150132020697,0.23901461819057088
9.55,-0.9900236577165576,-0.1394955530196144,1.7165017162992728,0.43414479472075906,0.24333515270322076
9.6,-0.992114701314478,-0.1243449435824272,1.699495510204537,0.43452862493772787,0.247196844363833
9.65,-0.9939609554551796,-0.1090716206982712,1.6827819957959718,0.43489927910914744,0.2506009499219982
9.7,-0.99556196460308,-0.0936906572928623,1.6663218109508502,0.4352447005936672,0.2535486413002213
9.75,-0.996917333733128,-0.0782172325201155,1.6500767051231515,0.4355544792397134,0.25604097459513153
9.8,-0.9980267284282716,-0.0626666167821519,1.6340093801148254,0.43581983848474687,0.2580788683256478
9.85,-0.99888987496197,-0.047054156659257,1.6180833304945137,0.43603362142044366,0.2596630885304032
9.9,-0.9995065603657316,-0.0313952597646566,1.602262684194618,0.43619027745755556,0.2607942388464309
9.95,-0.9998766324816606,-0.0157053795390641,1.5865120435445113,0.4362858508128399,0.26147275414772003
10.0,-1.0,-1.2246467991473532e-16,1.5707963267948966,0.4363179716992909,0.261698896703556
10.05,-0.9998766324816606,0.0157053795390639,1.555080610045279,0.4362858508128481,0.26147275414773186
10.1,-0.9995065603657316,0.0313952597646572,1.5393299693951756,0.436190277457542,0.2607942388464543
10.15,-0.99888987496197,0.0470541566592572,1.5235093230952832,0.43603362142043994,0.25966308853040676
10.2,-0.9980267284282716,0.0626666167821525,1.5075832734749697,0.43581983848475075,0.25807886832562454
10.25,-0.996917333733128,0.0782172325201148,1.4915159484666405,0.43555447923972274,0.2560409745951123
10.3,-0.99556196460308,0.0936906572928625,1.4752708426389398,0.43524470059367887,0.25354864130023924
10.35,-0.9939609554551796,0.1090716206982718,1.4588106577938214,0.4348992791091438,0.250600949922002
10.4,-0.992114701314478,0.1243449435824274,1.4420971433852543,0.4345286249377187,0.24719684436383244
10.45,-0.9900236577165576,0.1394955530196145,1.4250909372905218,0.43414479472074285,0.24333515270322678
